-2.640e-02,36.8047
-2.624e-02,37.0723
-2.608e-02,37.0723
-2.592e-02,37.3008
-2.576e-02,37.3008
-2.560e-02,37.3965
-2.544e-02,37.3965
-2.528e-02,37.5918
-2.512e-02,37.5918
-2.496e-02,37.7578
-2.480e-02,37.7578
-2.464e-02,37.9473
-2.448e-02,37.9473
-2.432e-02,38.0547
-2.416e-02,38.0547
-2.400e-02,38.1602
-2.384e-02,38.1602
-2.368e-02,38.3965
-2.352e-02,38.3965
-2.336e-02,38.6055
-2.320e-02,38.6055
-2.304e-02,38.6914
-2.288e-02,38.6914
-2.272e-02,38.8164
-2.256e-02,38.8164
-2.240e-02,39.0059
-2.224e-02,39.0059
-2.208e-02,39.2207
-2.192e-02,39.2207
-2.176e-02,39.3613
-2.160e-02,39.3613
-2.144e-02,39.5098
-2.128e-02,39.5098
-2.112e-02,39.6543
-2.096e-02,39.6543
-2.080e-02,39.7734
-2.064e-02,39.7734
-2.048e-02,40.0078
-2.032e-02,40.0078
-2.016e-02,40.1074
-2.000e-02,40.1074
-1.984e-02,40.3594
-1.968e-02,40.3594
-1.952e-02,40.5703
-1.936e-02,40.5703
-1.920e-02,40.6113
-1.904e-02,40.6113
-1.888e-02,40.8027
-1.872e-02,40.8027
-1.856e-02,40.9141
-1.840e-02,40.9141
-1.824e-02,41.084
-1.808e-02,41.084
-1.792e-02,41.3027
-1.776e-02,41.3027
-1.760e-02,41.4531
-1.744e-02,41.4531
-1.728e-02,41.6367
-1.712e-02,41.6367
-1.696e-02,41.834
-1.680e-02,41.834
-1.664e-02,42.0488
-1.648e-02,42.0488
-1.632e-02,42.0937
-1.616e-02,42.0937
-1.600e-02,42.2539
-1.584e-02,42.2539
-1.568e-02,42.4258
-1.552e-02,42.4258
-1.536e-02,42.584
-1.520e-02,42.584
-1.504e-02,42.7754
-1.488e-02,42.7754
-1.472e-02,42.9395
-1.456e-02,42.9395
-1.440e-02,43.0645
-1.424e-02,43.0645
-1.408e-02,43.2383
-1.392e-02,43.2383
-1.376e-02,43.3887
-1.360e-02,43.3887
-1.344e-02,43.6387
-1.328e-02,43.6387
-1.312e-02,43.7246
