-1.568e-02,-0.0203008
-1.552e-02,-0.0215977
-1.536e-02,-0.0215977
-1.520e-02,-0.0235312
-1.504e-02,-0.0235312
-1.488e-02,-0.0228164
-1.472e-02,-0.0228164
-1.456e-02,-0.0220898
-1.440e-02,-0.0220898
-1.424e-02,-0.0233086
-1.408e-02,-0.0233086
-1.392e-02,-0.0220508
-1.376e-02,-0.0220508
-1.360e-02,-0.0259531
-1.344e-02,-0.0259531
-1.328e-02,-0.0277539
-1.312e-02,-0.0277539
-1.296e-02,-0.0299219
-1.280e-02,-0.0299219
-1.264e-02,-0.0296758
-1.248e-02,-0.0296758
-1.232e-02,-0.0292617
-1.216e-02,-0.0292617
-1.200e-02,-0.0270898
-1.184e-02,-0.0270898
-1.168e-02,-0.0240547
-1.152e-02,-0.0240547
-1.136e-02,-0.0265664
-1.120e-02,-0.0265664
-1.104e-02,-0.0213437
-1.088e-02,-0.0213437
-1.072e-02,-0.0159531
-1.056e-02,-0.0159531
-1.040e-02,-0.0139492
-1.024e-02,-0.0139492
-1.008e-02,-0.00977734
-9.920e-03,-0.00977734
-9.760e-03,-0.00801172
-9.600e-03,-0.00801172
-9.440e-03,-0.00616406
-9.280e-03,-0.00616406
-9.120e-03,-0.0034375
-8.960e-03,-0.0034375
-8.800e-03,-0.00671875
-8.640e-03,-0.00671875
-8.480e-03,-0.0102539
-8.320e-03,-0.0102539
-8.160e-03,-0.0148164
-8.000e-03,-0.0148164
-7.840e-03,-0.0152187
-7.680e-03,-0.0152187
-7.520e-03,-0.018418
-7.360e-03,-0.018418
-7.200e-03,-0.0211992
-7.040e-03,-0.0211992
-6.880e-03,-0.0230273
-6.720e-03,-0.0230273
-6.560e-03,-0.0211367
-6.400e-03,-0.0211367
-6.240e-03,-0.0217422
-6.080e-03,-0.0217422
-5.920e-03,-0.0214961
-5.760e-03,-0.0214961
-5.600e-03,-0.0211719
-5.440e-03,-0.0211719
-5.280e-03,-0.0216016
-5.120e-03,-0.0216016
-4.960e-03,-0.0222656
-4.800e-03,-0.0222656
-4.640e-03,-0.0222109
-4.480e-03,-0.0222109
-4.320e-03,-0.0222266
-4.160e-03,-0.0222266
-4.000e-03,-0.0229141
-3.840e-03,-0.0229141
-3.680e-03,-0.0231133
-3.520e-03,-0.0231133
-3.360e-03,-0.0213086
-3.200e-03,-0.0213086
-3.040e-03,-0.0221641
-2.880e-03,-0.0221641
-2.720e-03,-0.0200273
-2.560e-03,-0.0200273
-2.400e-03,-0.0203398
-2.240e-03,-0.0203398
-2.080e-03,-0.0204531
-1.920e-03,-0.0204531
-1.760e-03,-0.0213789
-1.600e-03,-0.0213789
-1.440e-03,-0.0209492
-1.280e-03,-0.0209492
-1.120e-03,-0.0212812
-9.600e-04,-0.0212812
-8.000e-04,-0.0191406
-6.400e-04,-0.0191406
-4.800e-04,-0.018832
-3.200e-04,-0.018832
-1.600e-04,-0.0189766
1.071e-16,-0.0189766
1.600e-04,-0.0174844
3.200e-04,-0.0174844
4.800e-04,-0.0163984
6.400e-04,-0.0163984
8.000e-04,-0.0129375
9.600e-04,-0.0129375
1.120e-03,-0.0119219
1.280e-03,-0.0119219
1.440e-03,-0.00840234
1.600e-03,-0.00840234
1.760e-03,-0.00871094
1.920e-03,-0.00871094
2.080e-03,-0.00842187
2.240e-03,-0.00842187
2.400e-03,-0.00742578
2.560e-03,-0.00742578
2.720e-03,-0.002875
2.880e-03,-0.002875
3.040e-03,8.20322e-05
3.200e-03,8.20322e-05
3.360e-03,0.000621095
3.520e-03,0.000621095
3.680e-03,0.001
3.840e-03,0.001
4.000e-03,-0.00235547
4.160e-03,-0.00235547
4.320e-03,0.00186328
4.480e-03,0.00186328
4.640e-03,0.000953126
4.800e-03,0.000953126
4.960e-03,0.00128125
5.120e-03,0.00128125
5.280e-03,0.00283594
5.440e-03,0.00283594
5.600e-03,0.00121875
5.760e-03,0.00121875
5.920e-03,0.00082422
6.080e-03,0.00082422
6.240e-03,0.00179688
6.400e-03,0.00179688
6.560e-03,-0.00130469
6.720e-03,-0.00130469
6.880e-03,0.00132422
7.040e-03,0.00132422
7.200e-03,0.00134375
7.360e-03,0.00134375
7.520e-03,0.00316797
7.680e-03,0.00316797
7.840e-03,9.53674e-10
8.000e-03,9.53674e-10
8.160e-03,-0.00151562
8.320e-03,-0.00151562
8.480e-03,-0.00011328
8.640e-03,-0.00011328
8.800e-03,-0.00089453
8.960e-03,-0.00089453
9.120e-03,-0.00106641
9.280e-03,-0.00106641
9.440e-03,0.00160547
9.600e-03,0.00160547
9.760e-03,-0.00176953
9.920e-03,-0.00176953
1.008e-02,-0.00200391
1.024e-02,-0.00200391
1.040e-02,-0.00281641
1.056e-02,-0.00281641
1.072e-02,0.000500001
1.088e-02,0.000500001
1.104e-02,-0.00208203
1.120e-02,-0.00208203
1.136e-02,-0.00183203
1.152e-02,-0.00183203
1.168e-02,-0.00214844
1.184e-02,-0.00214844
1.200e-02,-0.000980468
1.216e-02,-0.000980468
1.232e-02,-0.00105469
1.248e-02,-0.00105469
1.264e-02,-0.00146484
1.280e-02,-0.00146484
1.296e-02,-0.00111328
1.312e-02,-0.00111328
1.328e-02,0.000632813
1.344e-02,0.000632813
1.360e-02,0.000964845
1.376e-02,0.000964845
1.392e-02,0.00214453
1.408e-02,0.00214453
1.424e-02,0.00111719
1.440e-02,0.00111719
1.456e-02,0.00224609
1.472e-02,0.00224609
1.488e-02,0.00274219
1.504e-02,0.00274219
1.520e-02,0.00407813
1.536e-02,0.00407813
1.552e-02,0.0102695
1.568e-02,0.0102695
1.584e-02,0.010457
1.600e-02,0.010457
1.616e-02,0.0104844
1.632e-02,0.0104844
1.648e-02,0.0122461
1.664e-02,0.0122461
1.680e-02,0.014832
1.696e-02,0.014832
1.712e-02,0.0180586
1.728e-02,0.0180586
1.744e-02,0.0173242
1.760e-02,0.0173242
1.776e-02,0.0196094
1.792e-02,0.0196094
1.808e-02,0.0239141
1.824e-02,0.0239141
1.840e-02,0.0233594
1.856e-02,0.0233594
1.872e-02,0.0240273
1.888e-02,0.0240273
1.904e-02,0.0262695
1.920e-02,0.0262695
1.936e-02,0.0263906
1.952e-02,0.0263906
1.968e-02,0.0243828
1.984e-02,0.0243828
2.000e-02,0.022125
2.016e-02,0.022125
2.032e-02,0.0194453
2.048e-02,0.0194453
2.064e-02,0.0182617
2.080e-02,0.0182617
2.096e-02,0.015582
2.112e-02,0.015582
2.128e-02,0.0128555
2.144e-02,0.0128555
2.160e-02,0.0120586
2.176e-02,0.0120586
2.192e-02,0.00892188
2.208e-02,0.00892188
2.224e-02,0.00925781
2.240e-02,0.00925781
2.256e-02,0.00410547
2.272e-02,0.00410547
2.288e-02,0.00501563
2.304e-02,0.00501563
2.320e-02,-0.00174609
2.336e-02,-0.00174609
2.352e-02,-0.00503125
2.368e-02,-0.00503125
2.384e-02,-0.00280469
2.400e-02,-0.00280469
2.416e-02,-0.00156641
2.432e-02,-0.00156641
2.448e-02,-0.0026875
2.464e-02,-0.0026875
2.480e-02,-0.00316016
2.496e-02,-0.00316016
2.512e-02,-0.00190234
2.528e-02,-0.00190234
2.544e-02,-0.00447656
2.560e-02,-0.00447656
2.576e-02,-0.00517578
2.592e-02,-0.00517578
2.608e-02,-0.00462109
2.624e-02,-0.00462109
2.640e-02,-0.00654297
2.656e-02,-0.00654297
2.672e-02,-0.00769922
2.688e-02,-0.00769922
2.704e-02,-0.00803516
2.720e-02,-0.00803516
2.736e-02,-0.00751953
2.752e-02,-0.00751953
2.768e-02,-0.00793359
2.784e-02,-0.00793359
2.800e-02,-0.008375
2.816e-02,-0.008375
2.832e-02,-0.009375
2.848e-02,-0.009375
2.864e-02,-0.0106055
2.880e-02,-0.0106055
2.896e-02,-0.00826562
2.912e-02,-0.00826562
2.928e-02,-0.00835547
2.944e-02,-0.00835547
2.960e-02,-0.00878125
2.976e-02,-0.00878125
2.992e-02,-0.00658984
3.008e-02,-0.00658984
3.024e-02,-0.00977344
3.040e-02,-0.00977344
3.056e-02,-0.0121289
3.072e-02,-0.0121289
3.088e-02,-0.0124375
3.104e-02,-0.0124375
3.120e-02,-0.00989844
3.136e-02,-0.00989844
3.152e-02,-0.00994531
3.168e-02,-0.00994531
3.184e-02,-0.00990625
3.200e-02,-0.00990625
3.216e-02,-0.00928516
3.232e-02,-0.00928516
3.248e-02,-0.00982812
3.264e-02,-0.00982812
3.280e-02,-0.00727734
3.296e-02,-0.00727734
3.312e-02,-0.00797266
3.328e-02,-0.00797266
3.344e-02,-0.00755469
3.360e-02,-0.00755469
3.376e-02,-0.00675
3.392e-02,-0.00675
3.408e-02,-0.0110547
3.424e-02,-0.0110547
3.440e-02,-0.0107305
3.456e-02,-0.0107305
3.472e-02,-0.0101055
3.488e-02,-0.0101055
3.504e-02,-0.0103555
3.520e-02,-0.0103555
3.536e-02,-0.00996094
3.552e-02,-0.00996094
3.568e-02,-0.0127578
3.584e-02,-0.0127578
3.600e-02,-0.0124805
3.616e-02,-0.0124805
3.632e-02,-0.0138789
3.648e-02,-0.0138789
3.664e-02,-0.0145547
3.680e-02,-0.0145547
3.696e-02,-0.0145703
3.712e-02,-0.0145703
3.728e-02,-0.0159648
3.744e-02,-0.0159648
3.760e-02,-0.0158437
3.776e-02,-0.0158437
3.792e-02,-0.0161797
3.808e-02,-0.0161797
3.824e-02,-0.0165547
3.840e-02,-0.0165547
3.856e-02,-0.0185312
3.872e-02,-0.0185312
3.888e-02,-0.0163555
3.904e-02,-0.0163555
3.920e-02,-0.0179492
3.936e-02,-0.0179492
3.952e-02,-0.0195898
3.968e-02,-0.0195898
3.984e-02,-0.0189727
4.000e-02,-0.0189727
4.016e-02,-0.0184258
4.032e-02,-0.0184258
4.048e-02,-0.0170508
4.064e-02,-0.0170508
4.080e-02,-0.0170273
4.096e-02,-0.0170273
4.112e-02,-0.0185273
4.128e-02,-0.0185273
4.144e-02,-0.0164805
4.160e-02,-0.0164805
4.176e-02,-0.0195664
4.192e-02,-0.0195664
4.208e-02,-0.0156445
4.224e-02,-0.0156445
4.240e-02,-0.0178984
4.256e-02,-0.0178984
4.272e-02,-0.0174375
4.288e-02,-0.0174375
4.304e-02,-0.0178086
4.320e-02,-0.0178086
4.336e-02,-0.018207
4.352e-02,-0.018207
4.368e-02,-0.0183359
4.384e-02,-0.0183359
4.400e-02,-0.0192187
4.416e-02,-0.0192187
4.432e-02,-0.0192031
4.448e-02,-0.0192031
4.464e-02,-0.0167852
4.480e-02,-0.0167852
4.496e-02,-0.0162461
4.512e-02,-0.0162461
4.528e-02,-0.0161641
4.544e-02,-0.0161641
4.560e-02,-0.0134922
4.576e-02,-0.0134922
4.592e-02,-0.0133984
4.608e-02,-0.0133984
4.624e-02,-0.013625
4.640e-02,-0.013625
4.656e-02,-0.0127383
4.672e-02,-0.0127383
4.688e-02,-0.00909766
4.704e-02,-0.00909766
4.720e-02,-0.00682812
4.736e-02,-0.00682812
4.752e-02,-0.00784375
4.768e-02,-0.00784375
4.784e-02,-0.00696094
4.800e-02,-0.00696094
4.816e-02,-0.00780859
4.832e-02,-0.00780859
4.848e-02,-0.00346484
4.864e-02,-0.00346484
4.880e-02,-0.0046875
4.896e-02,-0.0046875
4.912e-02,-0.00201562
4.928e-02,-0.00201562
4.944e-02,0.00032422
4.960e-02,0.00032422
4.976e-02,0.0030625
4.992e-02,0.0030625
5.008e-02,0.00203906
5.024e-02,0.00203906
5.040e-02,0.00346875
5.056e-02,0.00346875
5.072e-02,0.00562109
5.088e-02,0.00562109
5.104e-02,0.00748047
5.120e-02,0.00748047
5.136e-02,0.00758984
5.152e-02,0.00758984
5.168e-02,0.0104219
5.184e-02,0.0104219
5.200e-02,0.0113789
5.216e-02,0.0113789
5.232e-02,0.0151328
5.248e-02,0.0151328
5.264e-02,0.0181367
5.280e-02,0.0181367
5.296e-02,0.0188984
5.312e-02,0.0188984
5.328e-02,0.0209492
5.344e-02,0.0209492
5.360e-02,0.023082
5.376e-02,0.023082
5.392e-02,0.0241016
5.408e-02,0.0241016
5.424e-02,0.0242422
5.440e-02,0.0242422
5.456e-02,0.0274375
5.472e-02,0.0274375
5.488e-02,0.0285664
5.504e-02,0.0285664
5.520e-02,0.0304805
5.536e-02,0.0304805
5.552e-02,0.0297695
5.568e-02,0.0297695
5.584e-02,0.028043
5.600e-02,0.028043
5.616e-02,0.032418
5.632e-02,0.032418
5.648e-02,0.032625
5.664e-02,0.032625
5.680e-02,0.0316328
5.696e-02,0.0316328
5.712e-02,0.0328516
5.728e-02,0.0328516
5.744e-02,0.0311914
5.760e-02,0.0311914
5.776e-02,0.0320469
5.792e-02,0.0320469
5.808e-02,0.0329023
5.824e-02,0.0329023
5.840e-02,0.031875
5.856e-02,0.031875
5.872e-02,0.031875
5.888e-02,0.031875
5.904e-02,0.034457
5.920e-02,0.034457
5.936e-02,0.0329609
5.952e-02,0.0329609
5.968e-02,0.0330234
5.984e-02,0.0330234
6.000e-02,0.0319063
6.016e-02,0.0319063
6.032e-02,0.0326602
6.048e-02,0.0326602
6.064e-02,0.0323086
6.080e-02,0.0323086
6.096e-02,0.0337383
6.112e-02,0.0337383
6.128e-02,0.0315195
6.144e-02,0.0315195
6.160e-02,0.0320703
6.176e-02,0.0320703
6.192e-02,0.0328008
6.208e-02,0.0328008
6.224e-02,0.0332773
6.240e-02,0.0332773
6.256e-02,0.0322578
6.272e-02,0.0322578
6.288e-02,0.0301914
6.304e-02,0.0301914
6.320e-02,0.0284922
6.336e-02,0.0284922
6.352e-02,0.0263125
6.368e-02,0.0263125
6.384e-02,0.0261992
6.400e-02,0.0261992
6.416e-02,0.0215039
6.432e-02,0.0215039
6.448e-02,0.0173086
6.464e-02,0.0173086
6.480e-02,0.0121211
6.496e-02,0.0121211
6.512e-02,0.0127227
6.528e-02,0.0127227
6.544e-02,0.0107539
6.560e-02,0.0107539
6.576e-02,0.00605859
6.592e-02,0.00605859
6.608e-02,0.00656641
6.624e-02,0.00656641
6.640e-02,0.00283594
6.656e-02,0.00283594
6.672e-02,0.00221094
6.688e-02,0.00221094
6.704e-02,-0.00476953
6.720e-02,-0.00476953
6.736e-02,-0.00987109
6.752e-02,-0.00987109
6.768e-02,-0.0136367
6.784e-02,-0.0136367
6.800e-02,-0.0157852
6.816e-02,-0.0157852
6.832e-02,-0.0194727
6.848e-02,-0.0194727
6.864e-02,-0.0208867
6.880e-02,-0.0208867
6.896e-02,-0.0202812
6.912e-02,-0.0202812
6.928e-02,-0.0185469
6.944e-02,-0.0185469
6.960e-02,-0.0168906
6.976e-02,-0.0168906
6.992e-02,-0.0170742
7.008e-02,-0.0170742
7.024e-02,-0.020332
7.040e-02,-0.020332
7.056e-02,-0.0173672
7.072e-02,-0.0173672
7.088e-02,-0.0218086
7.104e-02,-0.0218086
7.120e-02,-0.020707
7.136e-02,-0.020707
7.152e-02,-0.0206484
7.168e-02,-0.0206484
7.184e-02,-0.0195508
7.200e-02,-0.0195508
7.216e-02,-0.0160898
7.232e-02,-0.0160898
7.248e-02,-0.0170469
7.264e-02,-0.0170469
7.280e-02,-0.0189141
7.296e-02,-0.0189141
7.312e-02,-0.0188164
7.328e-02,-0.0188164
7.344e-02,-0.0240547
7.360e-02,-0.0240547
7.376e-02,-0.0221133
7.392e-02,-0.0221133
7.408e-02,-0.0201953
7.424e-02,-0.0201953
7.440e-02,-0.0221562
7.456e-02,-0.0221562
7.472e-02,-0.0228125
7.488e-02,-0.0228125
7.504e-02,-0.0217383
7.520e-02,-0.0217383
7.536e-02,-0.0250352
7.552e-02,-0.0250352
7.568e-02,-0.0224023
7.584e-02,-0.0224023
7.600e-02,-0.020918
7.616e-02,-0.020918
7.632e-02,-0.0214844
7.648e-02,-0.0214844
7.664e-02,-0.0247422
7.680e-02,-0.0247422
7.696e-02,-0.0237383
7.712e-02,-0.0237383
7.728e-02,-0.0257266
7.744e-02,-0.0257266
7.760e-02,-0.0272539
7.776e-02,-0.0272539
7.792e-02,-0.0291055
7.808e-02,-0.0291055
7.824e-02,-0.0268555
7.840e-02,-0.0268555
7.856e-02,-0.0264727
7.872e-02,-0.0264727
7.888e-02,-0.025875
7.904e-02,-0.025875
7.920e-02,-0.0269375
7.936e-02,-0.0269375
7.952e-02,-0.0245703
7.968e-02,-0.0245703
7.984e-02,-0.0236523
8.000e-02,-0.0236523
8.016e-02,-0.023668
8.032e-02,-0.023668
8.048e-02,-0.0249492
8.064e-02,-0.0249492
8.080e-02,-0.0221992
8.096e-02,-0.0221992
8.112e-02,-0.0225547
8.128e-02,-0.0225547
8.144e-02,-0.0207148
8.160e-02,-0.0207148
8.176e-02,-0.0206211
8.192e-02,-0.0206211
8.208e-02,-0.020375
8.224e-02,-0.020375
8.240e-02,-0.0192109
8.256e-02,-0.0192109
8.272e-02,-0.0203672
8.288e-02,-0.0203672
8.304e-02,-0.0227891
8.320e-02,-0.0227891
8.336e-02,-0.0214727
8.352e-02,-0.0214727
8.368e-02,-0.0213008
8.384e-02,-0.0213008
8.400e-02,-0.022918
8.416e-02,-0.022918
8.432e-02,-0.0250156
8.448e-02,-0.0250156
8.464e-02,-0.0263867
8.480e-02,-0.0263867
8.496e-02,-0.0235352
8.512e-02,-0.0235352
8.528e-02,-0.0223008
8.544e-02,-0.0223008
8.560e-02,-0.0211836
8.576e-02,-0.0211836
8.592e-02,-0.0233672
8.608e-02,-0.0233672
8.624e-02,-0.0233828
8.640e-02,-0.0233828
8.656e-02,-0.0246328
8.672e-02,-0.0246328
8.688e-02,-0.0224141
8.704e-02,-0.0224141
8.720e-02,-0.0240352
8.736e-02,-0.0240352
8.752e-02,-0.0305977
8.768e-02,-0.0305977
8.784e-02,-0.0294141
8.800e-02,-0.0294141
8.816e-02,-0.0295234
8.832e-02,-0.0295234
8.848e-02,-0.0290898
8.864e-02,-0.0290898
8.880e-02,-0.0263164
8.896e-02,-0.0263164
8.912e-02,-0.0223008
8.928e-02,-0.0223008
8.944e-02,-0.0196562
8.960e-02,-0.0196562
8.976e-02,-0.0156758
8.992e-02,-0.0156758
9.008e-02,-0.0123281
9.024e-02,-0.0123281
9.040e-02,-0.00892187
9.056e-02,-0.00892187
9.072e-02,-0.0108281
9.088e-02,-0.0108281
9.104e-02,-0.0132266
9.120e-02,-0.0132266
9.136e-02,-0.0177617
9.152e-02,-0.0177617
9.168e-02,-0.020375
9.184e-02,-0.020375
9.200e-02,-0.0226992
9.216e-02,-0.0226992
9.232e-02,-0.0203945
9.248e-02,-0.0203945
9.264e-02,-0.0208633
9.280e-02,-0.0208633
9.296e-02,-0.0225586
9.312e-02,-0.0225586
9.328e-02,-0.0218594
9.344e-02,-0.0218594
9.360e-02,-0.022582
9.376e-02,-0.022582
9.392e-02,-0.0230508
9.408e-02,-0.0230508
9.424e-02,-0.0209375
9.440e-02,-0.0209375
9.456e-02,-0.0186328
9.472e-02,-0.0186328
9.488e-02,-0.0206484
9.504e-02,-0.0206484
9.520e-02,-0.0191953
9.536e-02,-0.0191953
9.552e-02,-0.0226172
9.568e-02,-0.0226172
9.584e-02,-0.0225625
9.600e-02,-0.0225625
9.616e-02,-0.0229766
9.632e-02,-0.0229766
9.648e-02,-0.0221758
9.664e-02,-0.0221758
9.680e-02,-0.0234492
9.696e-02,-0.0234492
9.712e-02,-0.0232305
9.728e-02,-0.0232305
9.744e-02,-0.0239102
9.760e-02,-0.0239102
9.776e-02,-0.0217891
9.792e-02,-0.0217891
9.808e-02,-0.0224414
9.824e-02,-0.0224414
9.840e-02,-0.0230586
9.856e-02,-0.0230586
9.872e-02,-0.0202734
9.888e-02,-0.0202734
9.904e-02,-0.0211875
9.920e-02,-0.0211875
9.936e-02,-0.0203594
9.952e-02,-0.0203594
9.968e-02,-0.0214453
9.984e-02,-0.0214453
1.000e-01,-0.0193672
1.002e-01,-0.0193672
1.003e-01,-0.014668
1.005e-01,-0.014668
1.006e-01,-0.0135625
1.008e-01,-0.0135625
1.010e-01,-0.0141367
1.011e-01,-0.0141367
1.013e-01,-0.0149414
1.014e-01,-0.0149414
1.016e-01,-0.0129062
1.018e-01,-0.0129062
1.019e-01,-0.0111484
1.021e-01,-0.0111484
1.022e-01,-0.0107031
1.024e-01,-0.0107031
1.026e-01,-0.00904297
1.027e-01,-0.00904297
1.029e-01,-0.00888672
1.030e-01,-0.00888672
1.032e-01,-0.00824219
1.034e-01,-0.00824219
1.035e-01,-0.00398828
1.037e-01,-0.00398828
1.038e-01,-0.00167969
1.040e-01,-0.00167969
1.042e-01,-0.00283984
1.043e-01,-0.00283984
1.045e-01,-0.000160155
1.046e-01,-0.000160155
1.048e-01,0.00254297
1.050e-01,0.00254297
1.051e-01,0.00108594
1.053e-01,0.00108594
1.054e-01,0.00220313
1.056e-01,0.00220313
1.058e-01,0.00192188
1.059e-01,0.00192188
1.061e-01,0.00101172
1.062e-01,0.00101172
1.064e-01,0.00125391
1.066e-01,0.00125391
1.067e-01,0.000777345
1.069e-01,0.000777345
1.070e-01,0.000585938
1.072e-01,0.000585938
1.074e-01,-0.000292968
1.075e-01,-0.000292968
1.077e-01,0.000988282
1.078e-01,0.000988282
1.080e-01,0.000765626
1.082e-01,0.000765626
1.083e-01,-0.000414062
1.085e-01,-0.000414062
1.086e-01,-0.000226562
1.088e-01,-0.000226562
1.090e-01,-0.000781249
1.091e-01,-0.000781249
1.093e-01,-0.00164844
1.094e-01,-0.00164844
1.096e-01,-0.00172266
1.098e-01,-0.00172266
1.099e-01,-0.000914062
1.101e-01,-0.000914062
1.102e-01,-0.000136718
1.104e-01,-0.000136718
1.106e-01,-0.00298047
1.107e-01,-0.00298047
1.109e-01,-0.00281641
1.110e-01,-0.00281641
1.112e-01,-0.00199609
1.114e-01,-0.00199609
1.115e-01,-0.00242578
1.117e-01,-0.00242578
1.118e-01,-0.00263281
1.120e-01,-0.00263281
1.122e-01,-0.00295703
1.123e-01,-0.00295703
1.125e-01,-0.00166406
1.126e-01,-0.00166406
1.128e-01,-0.00067578
1.130e-01,-0.00067578
1.131e-01,-0.00155859
1.133e-01,-0.00155859
1.134e-01,0.00361328
1.136e-01,0.00361328
1.138e-01,0.00625391
1.139e-01,0.00625391
1.141e-01,0.00378906
1.142e-01,0.00378906
1.144e-01,0.00382813
1.146e-01,0.00382813
1.147e-01,0.00625
1.149e-01,0.00625
1.150e-01,0.0061875
1.152e-01,0.0061875
1.154e-01,0.00655078
1.155e-01,0.00655078
1.157e-01,0.00840625
1.158e-01,0.00840625
1.160e-01,0.00963672
1.162e-01,0.00963672
1.163e-01,0.0109609
1.165e-01,0.0109609
1.166e-01,0.0143477
1.168e-01,0.0143477
1.170e-01,0.017082
1.171e-01,0.017082
1.173e-01,0.0187383
1.174e-01,0.0187383
1.176e-01,0.0208945
1.178e-01,0.0208945
1.179e-01,0.0240469
1.181e-01,0.0240469
1.182e-01,0.0247188
1.184e-01,0.0247188
1.186e-01,0.0265703
1.187e-01,0.0265703
1.189e-01,0.0241445
1.190e-01,0.0241445
1.192e-01,0.0223867
1.194e-01,0.0223867
1.195e-01,0.0221133
1.197e-01,0.0221133
1.198e-01,0.0228086
1.200e-01,0.0228086
1.202e-01,0.0222617
1.203e-01,0.0222617
1.205e-01,0.0203359
1.206e-01,0.0203359
1.208e-01,0.0157656
1.210e-01,0.0157656
1.211e-01,0.0136328
1.213e-01,0.0136328
1.214e-01,0.00819922
1.216e-01,0.00819922
1.218e-01,0.00594922
1.219e-01,0.00594922
1.221e-01,0.00440234
1.222e-01,0.00440234
1.224e-01,0.0026875
1.226e-01,0.0026875
1.227e-01,0.00284375
1.229e-01,0.00284375
1.230e-01,0.00223047
1.232e-01,0.00223047
1.234e-01,-0.00170312
1.235e-01,-0.00170312
1.237e-01,-0.00420703
1.238e-01,-0.00420703
1.240e-01,-0.00393359
1.242e-01,-0.00393359
1.243e-01,-0.00285547
1.245e-01,-0.00285547
1.246e-01,-0.00464062
1.248e-01,-0.00464062
1.250e-01,-0.00259375
1.251e-01,-0.00259375
1.253e-01,-0.00639844
1.254e-01,-0.00639844
1.256e-01,-0.00878516
1.258e-01,-0.00878516
1.259e-01,-0.00746875
1.261e-01,-0.00746875
1.262e-01,-0.00932812
1.264e-01,-0.00932812
1.266e-01,-0.0120625
1.267e-01,-0.0120625
1.269e-01,-0.0118281
1.270e-01,-0.0118281
1.272e-01,-0.0120859
1.274e-01,-0.0120859
1.275e-01,-0.0139648
1.277e-01,-0.0139648
1.278e-01,-0.0118906
1.280e-01,-0.0118906
1.282e-01,-0.011293
1.283e-01,-0.011293
1.285e-01,-0.0103594
1.286e-01,-0.0103594
1.288e-01,-0.00877344
1.290e-01,-0.00877344
1.291e-01,-0.0134102
1.293e-01,-0.0134102
1.294e-01,-0.0140625
1.296e-01,-0.0140625
1.298e-01,-0.0117617
1.299e-01,-0.0117617
1.301e-01,-0.0120547
1.302e-01,-0.0120547
1.304e-01,-0.014207
1.306e-01,-0.014207
1.307e-01,-0.0126562
1.309e-01,-0.0126562
1.310e-01,-0.00879687
1.312e-01,-0.00879687
1.314e-01,-0.0110312
1.315e-01,-0.0110312
1.317e-01,-0.0112266
1.318e-01,-0.0112266
1.320e-01,-0.0105391
1.322e-01,-0.0105391
1.323e-01,-0.0100781
1.325e-01,-0.0100781
1.326e-01,-0.0096875
1.328e-01,-0.0096875
1.330e-01,-0.0118008
1.331e-01,-0.0118008
1.333e-01,-0.0120273
1.334e-01,-0.0120273
1.336e-01,-0.0108047
1.338e-01,-0.0108047
1.339e-01,-0.0145547
1.341e-01,-0.0145547
1.342e-01,-0.0121836
1.344e-01,-0.0121836
1.346e-01,-0.0120469
1.347e-01,-0.0120469
1.349e-01,-0.0128125
1.350e-01,-0.0128125
1.352e-01,-0.0115625
1.354e-01,-0.0115625
1.355e-01,-0.0123633
