-2.640e-02,37.0039
-2.624e-02,37.0039
-2.608e-02,37.0664
-2.592e-02,37.0664
-2.576e-02,37.2422
-2.560e-02,37.2422
-2.544e-02,37.6309
-2.528e-02,37.6309
-2.512e-02,37.6855
-2.496e-02,37.6855
-2.480e-02,37.8242
-2.464e-02,37.8242
-2.448e-02,37.9395
-2.432e-02,37.9395
-2.416e-02,38.1855
-2.400e-02,38.1855
-2.384e-02,38.3223
-2.368e-02,38.3223
-2.352e-02,38.4004
-2.336e-02,38.4004
-2.320e-02,38.6426
-2.304e-02,38.6426
-2.288e-02,38.7305
-2.272e-02,38.7305
-2.256e-02,38.9121
-2.240e-02,38.9121
-2.224e-02,39.0293
-2.208e-02,39.0293
-2.192e-02,39.2441
-2.176e-02,39.2441
-2.160e-02,39.4375
-2.144e-02,39.4375
-2.128e-02,39.5625
-2.112e-02,39.5625
-2.096e-02,39.6133
-2.080e-02,39.6133
-2.064e-02,39.8145
-2.048e-02,39.8145
-2.032e-02,40.0039
-2.016e-02,40.0039
-2.000e-02,40.2207
-1.984e-02,40.2207
-1.968e-02,40.3359
-1.952e-02,40.3359
-1.936e-02,40.502
-1.920e-02,40.502
-1.904e-02,40.7441
-1.888e-02,40.7441
-1.872e-02,40.9004
-1.856e-02,40.9004
-1.840e-02,41.0098
-1.824e-02,41.0098
-1.808e-02,41.1484
-1.792e-02,41.1484
-1.776e-02,41.3203
-1.760e-02,41.3203
-1.744e-02,41.5352
-1.728e-02,41.5352
-1.712e-02,41.6465
-1.696e-02,41.6465
-1.680e-02,41.8496
-1.664e-02,41.8496
-1.648e-02,41.9766
-1.632e-02,41.9766
-1.616e-02,42.0723
-1.600e-02,42.0723
-1.584e-02,42.2832
-1.568e-02,42.2832
-1.552e-02,42.4453
-1.536e-02,42.4453
-1.520e-02,42.7187
-1.504e-02,42.7187
-1.488e-02,42.8203
-1.472e-02,42.8203
-1.456e-02,42.9414
-1.440e-02,42.9414
-1.424e-02,43.1289
-1.408e-02,43.1289
-1.392e-02,43.2793
-1.376e-02,43.2793
-1.360e-02,43.5332
-1.344e-02,43.5332
-1.328e-02,43.6621
-1.312e-02,43.6621
-1.296e-02,43.8633
-1.280e-02,43.8633
-1.264e-02,44.0391
-1.248e-02,44.0391
-1.232e-02,44.125
-1.216e-02,44.125
-1.200e-02,44.373
-1.184e-02,44.373
-1.168e-02,44.4844
-1.152e-02,44.4844
-1.136e-02,44.5762
-1.120e-02,44.5762
-1.104e-02,44.7246
-1.088e-02,44.7246
-1.072e-02,44.9414
-1.056e-02,44.9414
-1.040e-02,45.127
-1.024e-02,45.127
-1.008e-02,45.2852
-9.920e-03,45.2852
-9.760e-03,45.4785
-9.600e-03,45.4785
-9.440e-03,45.6504
-9.280e-03,45.6504
-9.120e-03,45.7637
-8.960e-03,45.7637
-8.800e-03,45.9375
-8.640e-03,45.9375
-8.480e-03,46.0234
-8.320e-03,46.0234
-8.160e-03,46.1641
-8.000e-03,46.1641
-7.840e-03,46.3926
-7.680e-03,46.3926
-7.520e-03,46.5625
-7.360e-03,46.5625
-7.200e-03,46.7676
-7.040e-03,46.7676
-6.880e-03,46.8887
-6.720e-03,46.8887
-6.560e-03,47.1191
-6.400e-03,47.1191
-6.240e-03,47.1797
-6.080e-03,47.1797
-5.920e-03,47.3672
-5.760e-03,47.3672
-5.600e-03,47.5723
-5.440e-03,47.5723
-5.280e-03,47.6387
-5.120e-03,47.6387
-4.960e-03,47.8906
-4.800e-03,47.8906
-4.640e-03,48.0312
-4.480e-03,48.0312
-4.320e-03,48.1641
-4.160e-03,48.1641
-4.000e-03,48.3867
-3.840e-03,48.3867
-3.680e-03,48.4961
-3.520e-03,48.4961
-3.360e-03,48.6387
-3.200e-03,48.6387
-3.040e-03,48.8633
-2.880e-03,48.8633
-2.720e-03,48.9961
-2.560e-03,48.9961
-2.400e-03,49.1875
-2.240e-03,49.1875
-2.080e-03,49.3281
-1.920e-03,49.3281
-1.760e-03,49.5273
-1.600e-03,49.5273
-1.440e-03,49.75
-1.280e-03,49.75
-1.120e-03,49.7148
-9.600e-04,49.7148
-8.000e-04,49.9707
-6.400e-04,49.9707
-4.800e-04,50.0859
-3.200e-04,50.0859
-1.600e-04,44.0215
1.071e-16,44.0215
1.600e-04,6.40039
3.200e-04,6.40039
4.800e-04,0.0214834
6.400e-04,0.0214834
8.000e-04,0.292968
9.600e-04,0.292968
1.120e-03,0.40039
1.280e-03,0.40039
1.440e-03,0.529296
1.600e-03,0.529296
1.760e-03,0.726562
1.920e-03,0.726562
2.080e-03,0.853515
2.240e-03,0.853515
2.400e-03,1.07422
2.560e-03,1.07422
2.720e-03,1.28516
2.880e-03,1.28516
3.040e-03,1.33594
3.200e-03,1.33594
3.360e-03,1.6543
3.520e-03,1.6543
3.680e-03,1.74023
3.840e-03,1.74023
4.000e-03,1.89648
4.160e-03,1.89648
4.320e-03,2.03906
4.480e-03,2.03906
4.640e-03,2.15234
4.800e-03,2.15234
4.960e-03,2.38476
5.120e-03,2.38476
5.280e-03,2.52344
5.440e-03,2.52344
5.600e-03,2.67969
5.760e-03,2.67969
5.920e-03,2.85937
6.080e-03,2.85937
6.240e-03,2.97266
6.400e-03,2.97266
6.560e-03,3.19141
6.720e-03,3.19141
6.880e-03,3.27148
7.040e-03,3.27148
7.200e-03,3.42969
7.360e-03,3.42969
7.520e-03,3.57226
7.680e-03,3.57226
7.840e-03,3.75195
8.000e-03,3.75195
8.160e-03,3.99219
8.320e-03,3.99219
8.480e-03,4.15039
8.640e-03,4.15039
8.800e-03,4.29101
8.960e-03,4.29101
9.120e-03,4.43945
9.280e-03,4.43945
9.440e-03,4.57031
9.600e-03,4.57031
9.760e-03,4.7168
9.920e-03,4.7168
1.008e-02,4.88281
1.024e-02,4.88281
1.040e-02,5.08789
1.056e-02,5.08789
1.072e-02,5.20508
1.088e-02,5.20508
1.104e-02,5.47266
1.120e-02,5.47266
1.136e-02,5.58789
1.152e-02,5.58789
1.168e-02,5.63672
1.184e-02,5.63672
1.200e-02,5.90039
1.216e-02,5.90039
1.232e-02,6.125
1.248e-02,6.125
1.264e-02,6.19726
1.280e-02,6.19726
1.296e-02,6.44531
1.312e-02,6.44531
1.328e-02,6.48242
1.344e-02,6.48242
1.360e-02,6.69531
1.376e-02,6.69531
1.392e-02,6.88086
1.408e-02,6.88086
1.424e-02,7.03906
1.440e-02,7.03906
1.456e-02,7.18359
1.472e-02,7.18359
1.488e-02,7.24414
1.504e-02,7.24414
1.520e-02,7.53711
1.536e-02,7.53711
1.552e-02,7.64453
1.568e-02,7.64453
1.584e-02,7.81055
1.600e-02,7.81055
1.616e-02,7.98242
1.632e-02,7.98242
1.648e-02,8.14844
1.664e-02,8.14844
1.680e-02,8.19531
1.696e-02,8.19531
1.712e-02,8.41992
1.728e-02,8.41992
1.744e-02,8.67187
1.760e-02,8.67187
1.776e-02,8.83398
1.792e-02,8.83398
1.808e-02,8.94922
1.824e-02,8.94922
1.840e-02,9.12305
