-2.640e-02,-0.0111211
-2.624e-02,-0.0111211
-2.608e-02,-0.0157578
-2.592e-02,-0.0157578
-2.576e-02,-0.013207
-2.560e-02,-0.013207
-2.544e-02,-0.0136289
-2.528e-02,-0.0136289
-2.512e-02,-0.0165625
-2.496e-02,-0.0165625
-2.480e-02,-0.0183398
-2.464e-02,-0.0183398
-2.448e-02,-0.0189648
-2.432e-02,-0.0189648
-2.416e-02,-0.0226758
-2.400e-02,-0.0226758
-2.384e-02,-0.0243008
-2.368e-02,-0.0243008
-2.352e-02,-0.0289805
-2.336e-02,-0.0289805
-2.320e-02,-0.0301406
-2.304e-02,-0.0301406
-2.288e-02,-0.0307461
-2.272e-02,-0.0307461
-2.256e-02,-0.0319687
-2.240e-02,-0.0319687
-2.224e-02,-0.0338789
-2.208e-02,-0.0338789
-2.192e-02,-0.0349258
-2.176e-02,-0.0349258
-2.160e-02,-0.0373672
-2.144e-02,-0.0373672
-2.128e-02,-0.0392617
-2.112e-02,-0.0392617
-2.096e-02,-0.0381719
-2.080e-02,-0.0381719
-2.064e-02,-0.0382383
-2.048e-02,-0.0382383
-2.032e-02,-0.0373672
-2.016e-02,-0.0373672
-2.000e-02,-0.0389609
-1.984e-02,-0.0389609
-1.968e-02,-0.0382617
-1.952e-02,-0.0382617
-1.936e-02,-0.0395078
-1.920e-02,-0.0395078
-1.904e-02,-0.0371953
-1.888e-02,-0.0371953
-1.872e-02,-0.0357305
-1.856e-02,-0.0357305
-1.840e-02,-0.036918
-1.824e-02,-0.036918
-1.808e-02,-0.0360156
-1.792e-02,-0.0360156
-1.776e-02,-0.0339258
-1.760e-02,-0.0339258
-1.744e-02,-0.0285742
-1.728e-02,-0.0285742
-1.712e-02,-0.0268984
-1.696e-02,-0.0268984
-1.680e-02,-0.0259492
-1.664e-02,-0.0259492
-1.648e-02,-0.0210859
-1.632e-02,-0.0210859
-1.616e-02,-0.0200781
-1.600e-02,-0.0200781
-1.584e-02,-0.0180664
-1.568e-02,-0.0180664
-1.552e-02,-0.0136406
-1.536e-02,-0.0136406
-1.520e-02,-0.013293
-1.504e-02,-0.013293
-1.488e-02,-0.0100078
-1.472e-02,-0.0100078
-1.456e-02,-0.00938281
-1.440e-02,-0.00938281
-1.424e-02,-0.00960547
-1.408e-02,-0.00960547
-1.392e-02,-0.0078125
-1.376e-02,-0.0078125
-1.360e-02,-0.00414844
-1.344e-02,-0.00414844
-1.328e-02,-0.00189844
-1.312e-02,-0.00189844
-1.296e-02,-0.00376953
-1.280e-02,-0.00376953
-1.264e-02,-0.00475781
-1.248e-02,-0.00475781
-1.232e-02,-0.00253125
-1.216e-02,-0.00253125
-1.200e-02,-0.00426562
-1.184e-02,-0.00426562
-1.168e-02,-0.00539844
-1.152e-02,-0.00539844
-1.136e-02,-0.00608203
-1.120e-02,-0.00608203
-1.104e-02,-0.00510937
-1.088e-02,-0.00510937
-1.072e-02,-0.00517578
-1.056e-02,-0.00517578
-1.040e-02,-0.00713672
-1.024e-02,-0.00713672
-1.008e-02,-0.0066875
-9.920e-03,-0.0066875
-9.760e-03,-0.00873437
-9.600e-03,-0.00873437
-9.440e-03,-0.0133047
-9.280e-03,-0.0133047
-9.120e-03,-0.0137891
-8.960e-03,-0.0137891
-8.800e-03,-0.0168594
-8.640e-03,-0.0168594
-8.480e-03,-0.0173633
-8.320e-03,-0.0173633
-8.160e-03,-0.0195469
-8.000e-03,-0.0195469
-7.840e-03,-0.0209414
-7.680e-03,-0.0209414
-7.520e-03,-0.0242695
-7.360e-03,-0.0242695
-7.200e-03,-0.0277148
-7.040e-03,-0.0277148
-6.880e-03,-0.0285586
-6.720e-03,-0.0285586
-6.560e-03,-0.0276719
-6.400e-03,-0.0276719
-6.240e-03,-0.02425
-6.080e-03,-0.02425
-5.920e-03,-0.0214961
-5.760e-03,-0.0214961
-5.600e-03,-0.019957
-5.440e-03,-0.019957
-5.280e-03,-0.0197852
-5.120e-03,-0.0197852
-4.960e-03,-0.0190937
-4.800e-03,-0.0190937
-4.640e-03,-0.0194414
-4.480e-03,-0.0194414
-4.320e-03,-0.0194648
-4.160e-03,-0.0194648
-4.000e-03,-0.0194414
-3.840e-03,-0.0194414
-3.680e-03,-0.0210547
-3.520e-03,-0.0210547
-3.360e-03,-0.0219805
-3.200e-03,-0.0219805
-3.040e-03,-0.0208398
-2.880e-03,-0.0208398
-2.720e-03,-0.0211133
-2.560e-03,-0.0211133
-2.400e-03,-0.0209805
-2.240e-03,-0.0209805
-2.080e-03,-0.0182891
-1.920e-03,-0.0182891
-1.760e-03,-0.0176562
-1.600e-03,-0.0176562
-1.440e-03,-0.0129805
-1.280e-03,-0.0129805
-1.120e-03,-0.0113984
-9.600e-04,-0.0113984
-8.000e-04,-0.00641016
-6.400e-04,-0.00641016
-4.800e-04,-0.00654687
-3.200e-04,-0.00654687
-1.600e-04,-0.00919922
1.071e-16,-0.00919922
1.600e-04,-0.00866406
3.200e-04,-0.00866406
4.800e-04,-0.00878125
6.400e-04,-0.00878125
8.000e-04,-0.00605859
9.600e-04,-0.00605859
1.120e-03,-0.00671094
1.280e-03,-0.00671094
1.440e-03,-0.00622656
1.600e-03,-0.00622656
1.760e-03,-0.00330859
1.920e-03,-0.00330859
2.080e-03,-0.00110156
2.240e-03,-0.00110156
2.400e-03,-0.00105859
2.560e-03,-0.00105859
2.720e-03,0.00205078
2.880e-03,0.00205078
3.040e-03,0.00335547
3.200e-03,0.00335547
3.360e-03,0.00414844
3.520e-03,0.00414844
3.680e-03,0.00735937
3.840e-03,0.00735937
4.000e-03,0.00820703
4.160e-03,0.00820703
4.320e-03,0.00763672
4.480e-03,0.00763672
4.640e-03,0.00772656
4.800e-03,0.00772656
4.960e-03,0.00741406
5.120e-03,0.00741406
5.280e-03,0.00934375
5.440e-03,0.00934375
5.600e-03,0.0102422
5.760e-03,0.0102422
5.920e-03,0.00847656
6.080e-03,0.00847656
6.240e-03,0.00822266
6.400e-03,0.00822266
6.560e-03,0.0113086
6.720e-03,0.0113086
6.880e-03,0.0108555
7.040e-03,0.0108555
7.200e-03,0.00829687
7.360e-03,0.00829687
7.520e-03,0.00883984
7.680e-03,0.00883984
7.840e-03,0.0102734
8.000e-03,0.0102734
8.160e-03,0.0104727
8.320e-03,0.0104727
8.480e-03,0.0111367
8.640e-03,0.0111367
8.800e-03,0.0101484
8.960e-03,0.0101484
9.120e-03,0.00729687
9.280e-03,0.00729687
9.440e-03,0.00817187
9.600e-03,0.00817187
9.760e-03,0.00817578
9.920e-03,0.00817578
1.008e-02,0.0105352
1.024e-02,0.0105352
1.040e-02,0.013
1.056e-02,0.013
1.072e-02,0.0107812
1.088e-02,0.0107812
1.104e-02,0.0110977
1.120e-02,0.0110977
1.136e-02,0.011418
1.152e-02,0.011418
1.168e-02,0.0106094
1.184e-02,0.0106094
1.200e-02,0.01075
1.216e-02,0.01075
1.232e-02,0.0130586
1.248e-02,0.0130586
1.264e-02,0.0120781
1.280e-02,0.0120781
1.296e-02,0.0149258
1.312e-02,0.0149258
1.328e-02,0.0150391
1.344e-02,0.0150391
1.360e-02,0.0174648
1.376e-02,0.0174648
1.392e-02,0.0195273
1.408e-02,0.0195273
1.424e-02,0.0160391
1.440e-02,0.0160391
1.456e-02,0.0174414
1.472e-02,0.0174414
1.488e-02,0.018707
1.504e-02,0.018707
1.520e-02,0.0213281
1.536e-02,0.0213281
1.552e-02,0.0181289
1.568e-02,0.0181289
1.584e-02,0.020125
1.600e-02,0.020125
1.616e-02,0.0230977
1.632e-02,0.0230977
1.648e-02,0.0197109
1.664e-02,0.0197109
1.680e-02,0.0210742
1.696e-02,0.0210742
1.712e-02,0.0225312
1.728e-02,0.0225312
1.744e-02,0.0223008
1.760e-02,0.0223008
1.776e-02,0.0259648
1.792e-02,0.0259648
1.808e-02,0.0233945
1.824e-02,0.0233945
1.840e-02,0.0226016
1.856e-02,0.0226016
1.872e-02,0.0229492
1.888e-02,0.0229492
1.904e-02,0.0231172
1.920e-02,0.0231172
1.936e-02,0.0236836
1.952e-02,0.0236836
1.968e-02,0.0225156
1.984e-02,0.0225156
2.000e-02,0.0226484
2.016e-02,0.0226484
2.032e-02,0.0215234
2.048e-02,0.0215234
2.064e-02,0.0210117
2.080e-02,0.0210117
2.096e-02,0.0229883
2.112e-02,0.0229883
2.128e-02,0.0210117
2.144e-02,0.0210117
2.160e-02,0.0228906
2.176e-02,0.0228906
2.192e-02,0.0237617
2.208e-02,0.0237617
2.224e-02,0.0202383
2.240e-02,0.0202383
2.256e-02,0.017918
2.272e-02,0.017918
2.288e-02,0.020207
2.304e-02,0.020207
2.320e-02,0.0188594
2.336e-02,0.0188594
2.352e-02,0.0210664
2.368e-02,0.0210664
2.384e-02,0.0175195
2.400e-02,0.0175195
2.416e-02,0.0173164
2.432e-02,0.0173164
2.448e-02,0.0178828
2.464e-02,0.0178828
2.480e-02,0.0165664
2.496e-02,0.0165664
2.512e-02,0.0138008
2.528e-02,0.0138008
2.544e-02,0.0122812
2.560e-02,0.0122812
2.576e-02,0.00818359
2.592e-02,0.00818359
2.608e-02,0.00884375
2.624e-02,0.00884375
2.640e-02,0.00670312
2.656e-02,0.00670312
2.672e-02,0.0116211
2.688e-02,0.0116211
2.704e-02,0.00876562
2.720e-02,0.00876562
2.736e-02,0.00703125
2.752e-02,0.00703125
2.768e-02,0.00775781
2.784e-02,0.00775781
2.800e-02,0.00785547
2.816e-02,0.00785547
2.832e-02,0.00541016
2.848e-02,0.00541016
2.864e-02,0.0064375
2.880e-02,0.0064375
2.896e-02,0.00690234
