-2.640e-02,0.00995312
-2.624e-02,0.0110156
-2.608e-02,0.00991016
-2.592e-02,0.00537891
-2.576e-02,0.0138203
-2.560e-02,0.00996875
-2.544e-02,0.013793
-2.528e-02,0.0138633
-2.512e-02,0.0128125
-2.496e-02,0.0128672
-2.480e-02,0.0111406
-2.464e-02,0.0128086
-2.448e-02,0.0101055
-2.432e-02,0.0074375
-2.416e-02,0.0130312
-2.400e-02,0.0157422
-2.384e-02,0.011207
-2.368e-02,0.0157617
-2.352e-02,0.0102187
-2.336e-02,0.00829297
-2.320e-02,0.0195234
-2.304e-02,0.0157305
-2.288e-02,0.0130937
-2.272e-02,0.0158164
-2.256e-02,0.0113828
-2.240e-02,0.00741016
-2.224e-02,0.0159219
-2.208e-02,0.0187578
-2.192e-02,0.0169062
-2.176e-02,0.0140625
-2.160e-02,0.015832
-2.144e-02,0.0131836
-2.128e-02,0.0142891
-2.112e-02,0.0187148
-2.096e-02,0.0114727
-2.080e-02,0.0132344
-2.064e-02,0.0186406
-2.048e-02,0.0115234
-2.032e-02,0.0189062
-2.016e-02,0.0160781
-2.000e-02,0.0131406
-1.984e-02,0.014125
-1.968e-02,0.0114258
-1.952e-02,0.0187422
-1.936e-02,0.0141992
-1.920e-02,0.0158437
-1.904e-02,0.0132422
-1.888e-02,0.00474609
-1.872e-02,0.0111094
-1.856e-02,0.00191016
-1.840e-02,0.00253125
-1.824e-02,0.00690625
-1.808e-02,-0.00325391
-1.792e-02,-0.00432422
-1.776e-02,-0.00440234
-1.760e-02,-0.0121211
-1.744e-02,-0.00744922
-1.728e-02,-0.0176172
-1.712e-02,-0.0214844
-1.696e-02,-0.0161406
-1.680e-02,-0.0236289
-1.664e-02,-0.0211094
-1.648e-02,-0.0267734
-1.632e-02,-0.0297031
-1.616e-02,-0.0325547
-1.600e-02,-0.0310234
-1.584e-02,-0.0338984
-1.568e-02,-0.0398555
-1.552e-02,-0.0443047
-1.536e-02,-0.0361875
-1.520e-02,-0.0400234
-1.504e-02,-0.0391523
-1.488e-02,-0.0401172
-1.472e-02,-0.0431992
-1.456e-02,-0.0367031
-1.440e-02,-0.0434648
-1.424e-02,-0.0452187
-1.408e-02,-0.04075
-1.392e-02,-0.045582
-1.376e-02,-0.0407812
-1.360e-02,-0.0410195
-1.344e-02,-0.0429062
-1.328e-02,-0.0440586
-1.312e-02,-0.043832
-1.296e-02,-0.0402227
-1.280e-02,-0.0457031
-1.264e-02,-0.0402852
-1.248e-02,-0.0411094
-1.232e-02,-0.0431406
-1.216e-02,-0.0440469
-1.200e-02,-0.0403672
-1.184e-02,-0.0357734
-1.168e-02,-0.0413984
-1.152e-02,-0.0386602
-1.136e-02,-0.0377461
-1.120e-02,-0.0405039
-1.104e-02,-0.0348281
-1.088e-02,-0.0348672
-1.072e-02,-0.0331562
-1.056e-02,-0.0349766
-1.040e-02,-0.0358984
-1.024e-02,-0.0301094
-1.008e-02,-0.0319609
-9.920e-03,-0.034793
-9.760e-03,-0.0301914
-9.600e-03,-0.0298555
-9.440e-03,-0.0290391
-9.280e-03,-0.0260742
-9.120e-03,-0.0240234
-8.960e-03,-0.0232852
-8.800e-03,-0.0201875
-8.640e-03,-0.0231289
-8.480e-03,-0.0293867
-8.320e-03,-0.0283086
-8.160e-03,-0.0198984
-8.000e-03,-0.0178984
-7.840e-03,-0.0196914
-7.680e-03,-0.0224609
-7.520e-03,-0.0203086
-7.360e-03,-0.0176133
-7.200e-03,-0.0195547
-7.040e-03,-0.0202461
-6.880e-03,-0.011082
-6.720e-03,-0.0137109
-6.560e-03,-0.0117461
-6.400e-03,-0.0117031
-6.240e-03,-0.0115664
-6.080e-03,-0.00602344
-5.920e-03,-0.0102891
-5.760e-03,-0.00475781
-5.600e-03,-0.00465625
-5.440e-03,-0.0075625
