-2.640e-02,-0.00849609
-2.624e-02,-0.00655859
-2.608e-02,-0.00655859
-2.592e-02,-0.00748828
-2.576e-02,-0.00748828
-2.560e-02,-0.00658594
-2.544e-02,-0.00658594
-2.528e-02,-0.00525391
-2.512e-02,-0.00525391
-2.496e-02,-0.00317578
-2.480e-02,-0.00317578
-2.464e-02,-0.000613281
-2.448e-02,-0.000613281
-2.432e-02,0.00075
-2.416e-02,0.00075
-2.400e-02,-0.000429687
-2.384e-02,-0.000429687
-2.368e-02,-0.00132031
-2.352e-02,-0.00132031
-2.336e-02,-0.000660156
-2.320e-02,-0.000660156
-2.304e-02,0.00280469
-2.288e-02,0.00280469
-2.272e-02,0.00417969
-2.256e-02,0.00417969
-2.240e-02,0.00351953
-2.224e-02,0.00351953
-2.208e-02,0.00646094
-2.192e-02,0.00646094
-2.176e-02,0.00792187
-2.160e-02,0.00792187
-2.144e-02,0.00628516
-2.128e-02,0.00628516
-2.112e-02,0.00733203
-2.096e-02,0.00733203
-2.080e-02,0.00666797
-2.064e-02,0.00666797
-2.048e-02,0.00936328
-2.032e-02,0.00936328
-2.016e-02,0.0102695
-2.000e-02,0.0102695
-1.984e-02,0.00896875
-1.968e-02,0.00896875
-1.952e-02,0.00967187
-1.936e-02,0.00967187
-1.920e-02,0.0123086
-1.904e-02,0.0123086
-1.888e-02,0.0125156
-1.872e-02,0.0125156
-1.856e-02,0.01375
-1.840e-02,0.01375
-1.824e-02,0.0120859
-1.808e-02,0.0120859
-1.792e-02,0.0120039
-1.776e-02,0.0120039
-1.760e-02,0.0142266
-1.744e-02,0.0142266
-1.728e-02,0.0163281
-1.712e-02,0.0163281
-1.696e-02,0.0136562
-1.680e-02,0.0136562
-1.664e-02,0.0124727
-1.648e-02,0.0124727
-1.632e-02,0.0146445
-1.616e-02,0.0146445
-1.600e-02,0.01125
-1.584e-02,0.01125
-1.568e-02,0.0109805
-1.552e-02,0.0109805
-1.536e-02,0.0116289
-1.520e-02,0.0116289
-1.504e-02,0.0125859
-1.488e-02,0.0125859
-1.472e-02,0.0125937
-1.456e-02,0.0125937
-1.440e-02,0.0148398
-1.424e-02,0.0148398
-1.408e-02,0.0112773
-1.392e-02,0.0112773
-1.376e-02,0.0118242
-1.360e-02,0.0118242
-1.344e-02,0.0124727
-1.328e-02,0.0124727
-1.312e-02,0.0122266
-1.296e-02,0.0122266
-1.280e-02,0.0120742
-1.264e-02,0.0120742
-1.248e-02,0.0109922
-1.232e-02,0.0109922
-1.216e-02,0.00984375
-1.200e-02,0.00984375
-1.184e-02,0.00856641
-1.168e-02,0.00856641
-1.152e-02,0.00875781
-1.136e-02,0.00875781
-1.120e-02,0.00822266
-1.104e-02,0.00822266
-1.088e-02,0.00588672
-1.072e-02,0.00588672
-1.056e-02,0.00379687
-1.040e-02,0.00379687
-1.024e-02,0.00613281
-1.008e-02,0.00613281
-9.920e-03,0.00697266
-9.760e-03,0.00697266
-9.600e-03,0.00557422
-9.440e-03,0.00557422
